0, 0, 0, 0, 0, 0, 16.8273236257332, 923.998956091526, 9.13552116601579, -1.62160636510514, 126.407425011441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0.274293546095235, 3.21190362696011, 47.444446127734, 0, 0, -0.328921003920125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00223491382613403, -0.00145239231200094, 0, 0, 0, 0, 0, 0, 0, 0, -0.372666098019496, 0.573451544815569, 0.686026582700154, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2694468.18493548, -97009.1362489499, 64194.8073998041, 45781.5049967094, -4070.98849737186, -0.00221358891215306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.681013400459319, -0.732272336389478, 0.530246531316275, -0.61189753323773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.603676673148291, 0.646494160841658, -0.46901488284543, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -97009.1362489499, 10128.2260070055, -2961.36495236441, -1796.77654527713, 859.927077844094, 3.64690907176514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42289228274246e-05, -3.17421596670907e-05, -0.0792367775002783, 0.0200668638223695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00814464982229875, 0.00878272282502866, 0.0926761150673332, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64194.8073998044, -2961.36495236441, 24122.0268869372, 9245.66234680664, -181.652804301477, 3.05840224861196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0580995943799686, -0.0538786046730214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.219025461008062, -0.0890139737068356, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45781.5049967094, -1796.77654527713, 9245.66234680664, 4806.8074412817, -93.8545617414185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.729919626111633, 0.683532983415616, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4070.98849737186, 859.927077844094, -181.652804301477, -93.8545617414184, 231.729556878472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00221358891215306, 3.64690907176514, 3.05840224861196, 0, 0, 0.0718466821230259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0013648509089309, -0.00126569321773537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.324761394594104, 0.350204045013779, -0.253251892056047, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104062.736400563, -3475.90559877898, 26330.3636002489, 28745.5879453148, -169.038683476769, 0.00344350624943535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.990024900444348, 0.140892499800946, 0.223256051889118, 0, 0, 0, -0.955371184391883, 1.11203109220911e-08, -1.58254703661953e-09, -2.50766882146592e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3475.90559877898, 69463.5211294851, -1094.27825004916, -918.374372933767, 3724.79645504903, -15.7269311733157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3.06862751509042e-12, -2.15626641642902e-11, -0.351454202575937, 0, 0, 0, 0.0714035251036097, 5.53271581694082e-09, -7.87372277362529e-10, 2.8979245872678e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26330.3636002488, -1094.27825004916, 259455.854533192, 56487.2984102276, -55.2509136248667, 123.262389152697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0495172610650753, -0.347948411930419, 0, 0, 0, 0, 0, 1.01823189879724e-08, 2.90824271331758e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28745.5879453148, -918.374372933766, 56487.2984102276, 23389.6951569898, -46.655648810042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.140892499844286, 0.99002490043818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -169.038683476769, 3724.79645504903, -55.2509136248669, -46.655648810042, 257.625373057377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00344350624943535, -15.7269311733157, 123.262389152697, 0, 0, 1.2438659154396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.000499688783319545, -0.00351121840901066, 0, 0, 0, 0, 0, 0.900935685880567, -0.128214028375884, -0.203165944752594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38460.1593627287, -5479.32151264649, -10072.411518597, -18705.5985581392, -296.333138545162, -0.000869780535747822, 0, 0, 0, 0, 0, 0.502457135078947, 0.864602120867314, 0.692742492989459, 0, 0, 0, -0.834720023832809, 0, 0, 0, 8.15152474529937e-09, 1.40266880910084e-08, 1.12385734383329e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5479.32151264649, 83918.5800662522, 2281.16650243258, 2586.05244068329, 5159.71096725991, 2.83444094228993, 0, 0, 0, 0, 0, -8.71479488898301e-12, 5.06453866636309e-12, -0.382781088418007, 0, 0, 0, 0.149566063379452, 0, 0, 0, 1.29949865987805e-09, 2.23610974767777e-09, -9.94337873988494e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10072.411518597, 2281.16650243258, 275225.216037988, 56592.2474532926, 122.208400845897, -25.7317932002919, 0, 0, 0, 0, 0, -0.330953340884927, 0.192331089030295, 0, 0, 0, 0, 0, 0, 0, 0, -9.29689747408702e-09, 7.35762739623169e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -18705.5985581392, 2586.05244068329, 56592.2474532926, 23147.2400837041, 145.003992400808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.864602120835545, -0.502457135133613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -296.333138545162, 5159.71096725991, 122.208400845897, 145.003992400808, 447.240755491749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.000869780535747822, 2.83444094228993, -25.7317932002919, 0, 0, 0.147772763977695, 0, 0, 0, 0, 0, 0.00190060170115401, -0.00110452063731511, 0, 0, 0, 0, 0, 0, 0, 0, -0.28340648231823, -0.487671143675004, -0.390735247651843, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57.5843558991205, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.575466235067346, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.3498760970478, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.575466235067346, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12.2584908072484, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.575466235067346
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57.5843558991205, 34.3498760970478, -12.2584908072484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.155617477200165, 0.380470238129938, 0.343634620775619
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.990024900444348, -3.06862751509042e-12, -0.0495172610650753, 0, 0, -0.000499688783319545, 0, 0.502457135078947, -8.71479488898301e-12, -0.330953340884927, 0, 0, 0.00190060170115401, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.140892499800946, -2.15626641642902e-11, -0.347948411930419, 0, 0, -0.00351121840901066, 0, 0.864602120867314, 5.06453866636309e-12, 0.192331089030295, 0, 0, -0.00110452063731511, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.223256051889118, -0.351454202575937, 0, 0, 0, 0, 0, 0.692742492989459, -0.382781088418007, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0.546759526010863, 0.000355769015571608, 0.322369953151102, 0, 0, -0.00223491382613403, 0, -0.681013400459319, 3.42289228274246e-05, 0.0580995943799686, 0, 0, 0.0013648509089309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -0.837292596728874, 0.000231201837414091, 0.209496955140624, 0, 0, -0.00145239231200094, 0, -0.732272336389478, -3.17421596670907e-05, -0.0538786046730214, 0, 0, -0.00126569321773537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -1.00310146740478, -0.384462431074659, 0, 0, 0, 0, 0, 0.530246531316275, -0.0792367775002783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -1.37205974395548, -0.263751447766742, 0, 0, 0, 0, 0, -0.61189753323773, 0.0200668638223695, 0, 0, 0, 0, 0, -0.955371184391883, 0.0714035251036097, 0, 0, 0, 0, 0, -0.834720023832809, 0.149566063379452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11203109220911e-08, 5.53271581694082e-09, 1.01823189879724e-08, 0.140892499844286, 0, 0.900935685880567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.58254703661953e-09, -7.87372277362529e-10, 2.90824271331758e-08, 0.99002490043818, 0, -0.128214028375884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.50766882146592e-09, 2.8979245872678e-08, 0, 0, 1, -0.203165944752594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.15152474529937e-09, 1.29949865987805e-09, -9.29689747408702e-09, 0.864602120835545, 0, -0.28340648231823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40266880910084e-08, 2.23610974767777e-09, 7.35762739623169e-09, -0.502457135133613, 0, -0.487671143675004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12385734383329e-08, -9.94337873988494e-09, 0, 0, 1, -0.390735247651843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -1, 0, 0, -0.0208672746010955, 0.0593235628501396, -0.219007981643571, -0.837211270658797, 0, -0.372666098019496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -1, 0, 0.0308074957266662, -0.0912859767528313, -0.0890245801508343, -0.546879592124156, 0, 0.573451544815569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, -1, 0.0373186437566809, 0.122835442009088, 0, 0, 1, 0.686026582700154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.603676673148291, 0.00814464982229875, -0.219025461008062, -0.729919626111633, 0, 0.324761394594104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0.646494160841658, 0.00878272282502866, -0.0890139737068356, 0.683532983415616, 0, 0.350204045013779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -0.46901488284543, 0.0926761150673332, 0, 0, 1, -0.253251892056047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.575466235067346, 0, 0, -0.155617477200165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.575466235067346, 0, 0.380470238129938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.575466235067346, 0.343634620775619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
